time,AT,CH,DE,FR,IT
5072,1.3878518078321103,1.0998434608462941,4.4485713431208,5.051884844622639,2.75251912726354
5073,1.3078298781443265,1.027681108716254,4.262516971525975,4.726716222714065,2.6660946427951235
5074,1.2792475919037276,1.011233129081267,4.269165036972846,4.695540397141412,2.646559431287912
5075,1.177619061033483,0.9516662624434307,3.876101797281724,4.393387244542192,2.3828313442594142
5076,1.1904848838184425,0.9415853640337992,3.82399342572827,4.3491809583639265,2.393927875965892
5077,1.1162355628249876,0.9015833803503494,3.5325017650813835,4.070590001582686,2.2295175868297927
5078,1.133128498990199,0.9185993325719164,3.6021592001962266,4.111382277985608,2.182097079078158
5079,1.168220196909016,0.9732715055177603,3.774780249520932,4.272461466476864,2.2935718177582043
5080,1.232495719250336,1.0211629781359193,4.02337525358111,4.573444641805629,2.44017723080695
5081,1.317549789256197,1.1088155224134375,4.213566745456689,4.907635560456862,2.534973948778458
5082,1.3844934512001335,1.134161160412612,4.505058406103577,5.154923345221272,2.7778563556517706
5083,1.3521256718789825,1.1233202399171678,4.3841928035166,5.052386665264048,2.6074004132099606
5084,1.1574032397752771,0.9273881476119751,3.856386253235068,4.295753354191324,2.3561679215994378
5085,0.8813885239343765,0.6884815611649046,2.9276264728809003,3.1953040416237446,1.7703276006796194
5086,0.6712267202137137,0.5046752374051552,2.2751358267032677,2.3880121598751813,1.3769886271753593
5087,0.6806167164534349,0.5045525505029075,2.3917484966226,2.4005201412006856,1.4522944311714172
5088,0.6728129778773766,0.4766956777858958,2.2227988028558547,2.2571911848405413,1.3670189508476969
5089,0.703733429729211,0.5311975071912294,2.4811557736281924,2.507672232611866,1.410521858719486
5090,1.0472634018051292,0.8037000941948168,3.671040703751518,3.7983446414935402,2.1329314700627435
5091,1.486501823133645,1.1679971324016756,4.6643423386108465,5.305473126234096,2.9558300322089752
5092,1.5660374380219841,1.324771313404952,5.657643973470175,6.009698283610034,2.833789372423744
5093,1.6291846107082844,1.2395704330474429,5.730714501376951,5.9301496250994825,3.258842646988749
5094,1.479038404414504,1.177475714574481,5.20222622428098,5.382383007359484,2.8361750159968078
5095,1.4409068842837705,1.1248743624439885,5.054746980917029,5.225965397045284,2.8333399739640157
5096,1.3530900839046738,1.0376565161664926,4.736675977337264,4.90652397051268,2.6755937316770293
5097,1.2797634071997586,0.9700451800486666,4.394602199199103,4.529903990544641,2.5653408665814283
5098,1.280364945381663,0.9568301823767815,4.433827500227852,4.581482695048283,2.5597372288134865
5099,1.1787364145114183,0.8972633157389455,4.077663024474439,4.174607023335395,2.28207756804572
5100,1.1557231598910065,0.8862707670629563,4.0255546529209845,4.130400737157129,2.314211735878352
5101,1.0814738388975516,0.8393964356705476,3.861826691591393,3.938230491404118,2.166523764982553
5102,1.098366775062763,0.8687474018796457,3.8037204273889413,3.907237683912319,2.105171683491648
5103,1.1429988389869699,0.8973787673216191,3.976341476713646,4.140101956298295,2.2824309885199643
5104,1.2336130727282717,0.9713110474436485,4.326805307800209,4.44108513162706,2.3533550283325257
5105,1.2923284313341508,1.0251387862419796,4.538570143610866,4.707157147335506,2.4580485531919476
5106,1.3581547398001517,1.078846563441769,4.771589696384965,4.954444932099914,2.6743118349370465
5107,1.3269043139569363,1.0689172932126825,4.687622857735698,4.848242071190759,2.6101911577109913
5108,1.1585205932532128,0.87298520090749,4.021048716490071,4.181695652098196,2.3450270923611973
5109,0.85616716601233,0.6555684059520753,2.9904201091095213,3.081246339530617,1.7591867714413794
5110,0.7457265293916137,0.5361859465071723,2.2641662329005623,2.211377210422613,1.4104554124218425
5111,0.7579527707691106,0.5338263399698799,2.35484973268489,2.3379137971670234,1.4900543855378718
5112,0.7434537792101843,0.5187636105028502,2.1815785105623107,2.1726168517695057,1.443944346434207
5113,0.7777174236110802,0.5792261373507848,2.489764532495767,2.316343462677347,1.425978005843579
5114,1.1588453647522095,0.8609151684405009,3.8034917750949813,3.5355702488635528,2.232396926394348
5115,1.6423293284684908,1.238910764844125,4.958313276081136,4.930800295704974,3.0832979517565144
5116,1.7605802658999772,1.428184481957902,6.11313477706729,5.114652287242574,2.9711319500933158
5117,1.8393703872773757,1.3557467053294008,6.003893857105212,5.509198534220767,3.4352556476727445
5118,1.6673637513801012,1.2794553974956449,5.546876570793623,4.999940103957288,3.0377047171900777
5119,1.6241524112709746,1.2112860494145195,5.3255997995542526,4.839856312691155,3.029288186155224
5120,1.5117157911517372,1.1323429969567949,4.890734690459899,4.606962943630958,2.8380751586217556
5121,1.4210361419806286,1.0377792030687403,4.524692435607437,4.309431312787281,2.738963122764395
5122,1.4143320211130148,1.0446443154581249,4.5725607933478525,4.287434227075687,2.701181019632059
5123,1.3121019520608652,0.9768026550005179,4.214069780503401,3.8655834670300373,2.4597788886118064
5124,1.2908075891002937,0.9672125524353404,4.168609474396819,3.882134625216473,2.472377844937225
5125,1.2260986341122282,0.9281222190182487,3.8814393421057662,3.6698161934208273,2.310758300302156
5126,1.2418742167995043,0.9442265209734579,3.9793524844466512,3.6351572049770953,2.2605470480494905
5127,1.3004683809805275,0.9965845975421318,4.1041051760309415,3.740991508012775,2.3887662537357195
5128,1.3765189762831085,1.054083368668323,4.500110827766883,4.076944036310305,2.5171247751593415
5129,1.4643147006561257,1.1316378185933544,4.744302788928431,4.260290618616675,2.628665960137032
5130,1.5453150536274984,1.1592975529696992,5.014186807796147,4.57566820964965,2.8548039000041623
5131,1.4921953302960433,1.1443192355643694,4.947506082570214,4.456493081483327,2.6955109355664737
5132,1.2941119698737855,0.9497895893699893,4.159816307454166,3.9242798969707025,2.448571613075922
5133,0.9587245782500523,0.7099713526565606,3.087967407780071,2.9102512954313537,1.83890291152892
5134,0.8325172268268057,0.5352043548182631,2.346056565742237,2.0584027065579797,1.4942727656583843
5135,0.848133571863668,0.5141209471093616,2.3892032536123895,2.12264331379376,1.5459642937641098
5136,0.8455341879274452,0.5334898976096765,2.411726990807309,2.114114399656985,1.5309806536454824
5137,0.8802748358488024,0.5627464911337943,2.513514303290896,2.114045246561252,1.4651434470636349
5138,1.3180337984056074,0.8682394100923362,3.998552074591988,3.342578119052694,2.254817900608222
5139,1.8790633054348695,1.223138974058817,5.702468511873404,4.583955912357127,2.998382315049144
5140,2.085050079457725,1.401676682810976,6.494646617193729,4.741300833678772,2.9795992018020376
5141,2.053405535256803,1.320543257940801,6.127298757742757,5.051272747585929,3.417103774253252
5142,1.9414773405296415,1.2799844681806474,5.870066413278259,4.788744415830943,3.1457786605275064
5143,1.858527915170051,1.2063841204029533,5.6273664083347965,4.602997357901283,3.0071763348838325
5144,1.7223697033565446,1.1057652563873177,5.128825865440167,4.273968577212632,2.884088259960081
5145,1.6671867188409653,1.0840933760197091,5.006446927645619,4.030299739799005,2.6747759992406963
5146,1.634650833984655,1.0529962860200213,4.895935043907567,4.07257235799741,2.7069544646050905
5147,1.5139504389883764,0.9677633290790659,4.528800974351447,3.7924162911097854,2.559480598446144
5148,1.4323681458603872,0.9139943651934098,4.200120504331963,3.5761856174872064,2.5559810934369156
5149,1.3934820869762727,0.887729841608303,3.9521756730696573,3.365840910092932,2.3062510264453326
5150,1.4261036947184562,0.9312846324977695,4.0936699426392185,3.4858779787386167,2.2981150464449747
5151,1.5168424631212014,0.9984850748169728,4.438117474567119,3.711818503515714,2.477090880829083
5152,1.6264897492129677,1.0586726595210851,4.682206542196385,3.7865326526154184,2.5927618508637615
5153,1.7154885499497945,1.1312869055940022,5.00484910541543,4.141155546871862,2.693376311340063
5154,1.7650703715427927,1.145699975716459,5.2378343603454365,4.335143073907845,2.8956858705800097
5155,1.7180532308970464,1.128828416355862,5.255404802896312,4.235991307051746,2.789394902896018
5156,1.4639492551257631,0.955329432390687,4.374489257465547,3.6928086763575463,2.5074863705400423
5157,1.1139982250633085,0.7251184941852903,3.2875336437079894,2.8221381278525626,1.8614429722740145
5158,0.8370723636244216,0.49822374411809983,2.383321173350283,2.003595532071613,1.508440592900388
5159,0.8413914077704959,0.5008360080149253,2.363126945726222,2.082219595264313,1.5710809942733834
5160,0.8543015699791834,0.4990344134409328,2.285295191102328,2.0896101505166214,1.510922214458936
5161,0.9074356888435419,0.5625056273451668,3.1574755901100318,2.1443797902932427,1.6632641578709102
5162,1.386613585085093,0.8556324927952045,4.029655989117735,3.2918796859331714,2.4808682051916824
5163,2.009449292829053,1.2128850550404329,5.792629083861446,4.465634480612469,3.26090425411697
5164,2.074047990450116,1.294405883038346,6.215963943728304,4.001046622458918,2.8834255688849146
5165,1.9991329869084309,1.2200359625530006,5.830848314796771,4.573665582551885,3.3850951160939466
5166,1.8148354627538643,1.1369105818508338,5.293716980989132,4.0460471508545215,2.9834651212281607
5167,1.755436183316795,1.1007816406177577,5.1421006173444255,4.055295043811315,2.903682534842977
5168,1.650219499361202,1.007151202954784,4.817381548317789,3.7964862369110017,2.7934961160450182
5169,1.584808887772455,0.9615665913942204,4.564396420213588,3.7178912703925238,2.6301240872242104
5170,1.5460846973445619,0.9592452596974764,4.536140712987547,3.690254279327625,2.649637149965541
5171,1.4556385691384193,0.8986968013707314,4.14293033554526,3.4154568499424935,2.4796232230615005
5172,1.4225310899910284,0.892262504026531,4.112429605770976,3.358278296507059,2.528501857900315
5173,1.3768551873534267,0.854995471142154,3.935771357217976,3.2028972067175503,2.320610809658307
5174,1.4374486752695592,0.8706089772529091,4.035679490823657,3.1479626857870064,2.278793939674614
5175,1.489386398243284,0.9253200521003303,4.269133482956281,3.404797768285949,2.471509391827023
5176,1.595080085719339,0.9777308741487006,4.539151720720552,3.49233026323619,2.561968643146798
5177,1.6621619093076103,1.0246790299184987,4.740128398323758,3.6390150360232343,2.6736269950959994
5178,1.7616802678834274,1.101325181941909,5.060060174271766,3.9893619800249733,2.8507026868551613
5179,1.7348135330660808,1.062465799925627,5.094916730245978,3.9325119280415026,2.8312560704114733
5180,1.4751227899051191,0.8935633421327882,4.2789369500597925,3.4757209117013104,2.5493253892896166
5181,1.0886911442553886,0.6765674015992771,3.126861162982577,2.6030766387949553,1.8850572481643464
5182,0.768150453951454,0.46580138474972516,2.266527067835694,2.009235437424916,1.4259115595459353
5183,0.7624221846808533,0.461127681835263,2.2702670190818415,2.076860957761819,1.5012173635419936
5184,0.7282797347048127,0.45476060060990736,2.203186152341481,2.0199527124299044,1.4578980689393588
5185,0.7855388979566295,0.47675565858516644,2.3227755321497248,2.003682822094278,1.4455132173507916
5186,1.1890519518820297,0.7031373280236136,3.6212116525903992,3.068399090983689,2.242057479779529
5187,1.6529013250659423,1.0263169856814534,4.520290021502614,4.285304253533747,3.1097029721478773
5188,1.7997256808532822,1.042721818694046,5.41936839041483,4.154620129856862,2.9317524041364083
5189,1.843229395122468,1.108861129044487,5.566052038121947,4.6798600054255175,3.3595964232024427
5190,1.6488756896664818,0.9850241245150264,5.015921821402712,4.08794277314393,2.9118120917012287
5191,1.6107441695357476,0.9626082121178638,4.909662870332307,4.080552217891621,2.9061863051674055
5192,1.5021665572616019,0.9202321512579738,4.570018522817464,3.8550203074095104,2.7512308073814506
5193,1.4243793345296898,0.8558537971032496,4.2648435086170124,3.717514274483524,2.643768686786881
5194,1.4176752136620763,0.862718909492634,4.297386446354794,3.7138189968573694,2.640955793519969
5195,1.3182813897477024,0.7816233494615641,3.9498650273130504,3.387695034145184,2.3688776217542626
5196,1.300854902516969,0.7975904938753774,3.923685825894601,3.416937191737979,2.417756256593077
5197,1.2288402884793852,0.7424730352452014,3.6689085211103456,3.09422723880114,2.2350990758318536
5198,1.2395449190730141,0.7553515905568831,3.6237668419753963,3.042929802148305,2.1988415460843402
5199,1.2914826420467385,0.7899436534414572,3.952407297843438,3.299764884647248,2.370519362110596
5200,1.3809795223101053,0.8414744918054731,4.175107429612706,3.47935799597902,2.448549464310041
5201,1.468268299271837,0.8834197376201799,4.395515322135031,3.58925613451433,2.61471223763188
5202,1.5396813751275165,0.9407741158854005,4.667394332267545,3.9412955350666303,2.8001823116600137
5203,1.5061962423284296,0.9134535491729654,4.537885672968898,3.8001233211887113,2.6927201910654435
5204,1.3075113437242674,0.7806200518139323,3.8866369517259067,3.365358487234336,2.44148769945492
5205,0.9710065986225986,0.5915653960591325,2.9861328785977808,2.588411914987226,1.7870720676858018
5206,0.6768046197186462,0.4630664339506519,2.216663718830481,1.998236894569119,1.3769886271753593
5207,0.7164957938588064,0.46526507874514844,2.3332763887498134,2.0971655869228525,1.4662260049106879
5208,0.6728129778773766,0.45111399954447645,2.164326694983068,2.0402573415909377,1.4467350909352374
5209,0.703733429729211,0.48089305549505196,2.305489418726388,2.073592431357583,1.43435023934667
5210,1.0842598326884358,0.7282664852611264,3.5106997688523474,3.1824567930768155,2.156759850689927
5211,1.4920797226385778,1.02358203488238,4.899590736783391,4.447147132734408,3.035546172296516
5212,1.5822730570102417,1.0705859267306321,4.998962795085884,4.470819604947687,2.923402319399199
5213,1.6622185750911345,1.109772779310845,5.446931395516319,4.90597258853618,3.362387167703473
5214,1.510955015319419,1.0165420689366176,4.898796170061882,4.363718529705307,2.939719536711533
5215,1.472823495188685,0.9932145062730975,4.755638455053765,4.3563279744529995,2.9368844946787394
5216,1.3693257028929318,0.9261156719584487,4.452892871476633,4.117794700039497,2.765206678652484
5217,1.3156424846051302,0.8695213157790415,4.26683849988181,3.855232422164587,2.668885387296154
5218,1.2870601983645313,0.8676907799267515,4.273486565328681,3.8791741356033302,2.649350175788941
5219,1.184314314016351,0.8131340585635813,3.8804233256375578,3.5457178109872802,2.371690515021174
5220,1.1971801368013109,0.8108371581292659,3.828314954084105,3.538327255734971,2.3799963022266226
5221,1.122930815807856,0.74934538295416,3.5627181657281275,3.226586748979707,2.2323083313308234
5222,1.1079071410681527,0.7631283532126253,3.639057964133936,3.260046663478763,2.1709562498399175
5223,1.1749154498918843,0.7917597186545983,3.779101777876766,3.428458213873884,2.2824309885199643
5224,1.2391909722332048,0.8396511912727576,4.027696781936943,3.589749517120216,2.442967975307981
5225,1.3253623957170007,0.885235802833321,4.217888273812524,3.832007165834094,2.523833119540218
5226,1.3911887041830018,0.9421765619962125,4.509379934459411,4.02968997049623,2.7540279750245875
5227,1.358820924861851,0.9157676455501353,4.388514331872433,3.9271532905390085,2.6101911577109913
5228,1.1640984927581455,0.8044239396827585,3.8607077815909023,3.479387092653242,2.358958666100468
5229,0.8880837769172447,0.5915581607395581,2.931948001236734,2.6050503631963258,1.7731183451806498
5230,0.6437706553357959,0.5037635871387973,2.2708142983474344,2.099293232730856,1.4008170078025435
5231,0.6739214634705666,0.5036409002365497,2.3874269682667655,2.229525097101421,1.4872636410368414
5232,0.6661177248945085,0.47578402751953813,2.2184772745000205,2.0861961407412766,1.467772727061391
5233,0.693075710245886,0.5517756484165277,2.476834245272358,2.187650133450711,1.4553878754728233
5234,1.0142294374222787,0.7982374279162446,3.6667191753956843,3.3148163032553835,2.243582053164351
5235,1.4248944403949413,1.1739578298442765,5.222449033441785,4.634624181924374,3.119577630269909
5236,1.4847865968661667,1.330732010847553,5.685899680696218,4.862441248210943,3.024156095612893
5237,1.5910708263470412,1.2670209219816997,5.722071444665283,5.121086628791045,3.4464186256768663
5238,1.4353467205483286,1.1834364120170822,5.193583167569312,4.610135741977004,3.0503701198131403
5239,1.39833255389553,1.1239627121776306,5.050425452561195,4.488687484631567,3.020915952652133
5240,1.3160936530213667,1.0367448659001346,4.732354448981431,4.250154210218065,2.8492381366258774
5241,1.2456120893389728,0.9714548614790531,4.385959142487436,4.0740126433713835,2.7557075897705765
5242,1.243368514498356,0.9637025300857401,4.429505971872018,3.993231837696458,2.736172378263365
5243,1.141739983628111,0.9178414569642439,4.073341496118605,3.659775513080408,2.472444291234869
5244,1.1131488295027667,0.8853591167965986,4.0255546529209845,3.7056561188823034,2.4696092492020756
5245,1.0803564854196157,0.8677585748711623,3.8575051632355586,3.476670142203335,2.3191305338052466
5246,1.065332810679913,0.8847745270927296,3.7993988990331076,3.3960723546092644,2.2577784523143416
5247,1.1060024081036621,0.9179569085469172,3.9720199483578127,3.542515915967012,2.3831847647336586
5248,1.191038742340032,0.9703993971772907,4.322483779444374,3.839832910343844,2.5297901777824037
5249,1.2553320004508433,1.024227135975622,4.534248615255031,4.050787387040891,2.610655322014641
5250,1.3155804094119117,1.078846563441769,4.771589696384965,4.25213637265496,2.8436409220000405
5251,1.2843299835686963,1.068005642946325,4.683301329379864,4.145933511745805,2.762797926533685
5252,1.1215241623699055,0.8935633421327882,4.016727188134238,3.6981673138600404,2.445780868574892
5253,0.8550498125343944,0.6546567556857177,3.087967407780071,2.737409873374895,1.8361121670278895
5254,0.650465908318664,0.48318544591349916,2.2751358267032677,1.9669337225522878,1.3769886271753593
5255,0.6806167164534349,0.478511742999037,2.3917484966226,2.0934994059709204,1.4761228117986012
5256,0.6728129778773766,0.4721446617736813,2.2227988028558547,2.0402573415909377,1.432803517195967
5257,0.703733429729211,0.5311975071912294,2.4811557736281924,2.0422892593407522,1.43435023934667
5258,1.0472634018051292,0.7913650802072858,3.772909530777902,3.096036082048587,2.156759850689927
5259,1.4601631117336629,1.1410446746314473,4.868079992663614,4.360726421706178,3.04544297918443
5260,1.5408160800999378,1.303281521913296,5.963250454549328,4.366097085834016,2.9472307000263824
5261,1.6252221442078272,1.2395704330474429,5.832583328403335,4.801250069422509,3.372283974591386
5262,1.4431593270091323,1.1514349070706107,5.362567159180149,4.2736316377251455,2.949616343599446
5263,1.4050278068783986,1.0910495569648018,5.17818915187849,4.2386040914079395,2.922952920939469
5264,1.326751372504692,1.0161667246748363,4.838544804363649,3.981769008908996,2.765206678652484
5265,1.2534246957997763,0.9430927222784385,4.496471026225488,3.768811711136357,2.654953813556883
5266,1.2444858679762913,0.9307893748729106,4.496621136456473,3.743148444472829,2.649350175788941
5267,1.1428573371060464,0.8894793177636291,4.136135132347225,3.4096921198567784,2.371690515021174
5268,1.1557231598910065,0.8602299595590857,4.084026760793772,3.4519065447067425,2.3799963022266226
5269,1.0814738388975516,0.8393964356705476,3.861826691591393,3.2082849408942664,2.2323083313308234
5270,1.0720280636627808,0.8555007376257571,3.9424880183530355,3.173625952450533,2.1709562498399175
5271,1.1429988389869699,0.8928277513094044,4.099783647675107,3.28876634179145,2.2824309885199643
5272,1.1977339953229003,0.9374862419644615,4.326805307800209,3.5033288060919867,2.442967975307981
5273,1.2564493539287787,1.0036489947503235,4.644760498993085,3.6959814747035926,2.523833119540218
5274,1.3581547398001517,1.0528057559378987,4.936252159639971,4.02968997049623,2.7639247819125
5275,1.300565602556954,1.0350924877334957,4.811065028697158,3.809429407493947,2.6759757240592608
5276,1.1377597813581632,0.87298520090749,4.021048716490071,3.479387092653242,2.3450270923611973
5277,0.85616716601233,0.6555684059520753,3.0922889361359043,2.6050503631963258,1.7591867714413794
5278,0.596632320265195,0.4314785481065094,2.1687953610900648,1.821601945116551,1.3041201472060875
5279,0.6032806621377591,0.44969708279451565,2.296377624812103,1.948138531860962,1.3626814841959634
5280,0.5848192040783758,0.4424183513028022,2.1600051666272337,1.9188672775939453,1.3403998257194825
5281,0.6123875954964033,0.44433329921679177,2.288203305303052,1.8915988444025211,1.3224334851288546
5282,0.9312977478321792,0.6707077333356645,3.5000617208758826,2.9196824004468285,2.022517140463868
5283,1.2859332675710704,0.8158194112469725,4.8390893398017125,4.041171130188452,2.834252724605979
5284,1.2976643262643777,0.9609310891582807,4.945109463551079,3.717311858619855,2.695467597814566
5285,1.4459302158363336,1.0480766304754976,5.453579460963192,4.46305350862009,3.1595912953939953
5286,1.2951824713606488,0.9630507724984902,4.911760755129383,3.9094905424083892,2.7620403649113277
5287,1.257050951229915,0.9319392118596537,4.759959983409599,3.902099987156081,2.7564145783775054
5288,1.1804934085160483,0.8731151713647758,4.463862465279339,3.76496251210357,2.579133124583307
5289,1.135233202755701,0.8370989564106663,4.236587801390971,3.5024002342286593,2.4660895149866753
5290,1.1341069813930202,0.8361800708247347,4.145688568167293,3.4987049566025044,2.463276621719764
5291,1.0318769123408706,0.7527704144164948,3.8933879107050604,3.2496956186133126,2.2765182278095404
5292,1.0380386142582163,0.7646701033429737,3.811028840660768,3.2349436047829174,2.2652888035077754
5293,0.9458735943922334,0.7118739764095421,3.578009287886667,2.967507633975874,2.0518162662637076
5294,0.9532261645520557,0.7247452964016495,3.6217718507106,2.9052116544672435,1.9876734402717713
5295,0.9950219833384865,0.7510625654664528,3.746524542294889,3.1251036595960517,2.1578488316790865
5296,1.0604148591577418,0.783838563137886,4.0406613670044464,3.256911593820291,2.258182741120893
5297,1.1258343386312344,0.8294304100180232,4.215561736721487,3.4715613481434926,2.4426145548337357
5298,1.1871912331854928,0.8818129178491265,4.489767283945037,3.669215056131407,2.581930292226443
5299,1.1592928677760845,0.8512666044931637,4.381866266425561,3.5813430999819142,2.502353467876295
5300,1.0178493966542475,0.7491093427119154,3.8607077815909023,3.203669529440308,2.2554141453857435
5301,0.7569529463236689,0.5577333552603713,2.9276264728809003,2.434055319097062,1.6667830799648948
5302,0.5623952795185352,0.4373693041265591,2.583746341620459,2.2259880568885757,1.245227538507849
5303,0.5791289780333332,0.45102235216320224,2.2398662103600184,2.01792079468009,1.2702999414853597
5304,0.5782096739813809,0.4626073046882007,2.156015184097641,2.0332062475378825,1.2342786652405793
5305,0.5658507986077066,0.4538944605036718,2.1516121411990112,1.9467163834139194,1.2300297936523703
5306,0.872478930570936,0.690366988975031,3.239994087966287,2.971104661832073,1.8994374082419314
5307,1.1965246818801534,0.9807971784665434,4.473641580913545,4.048976216059506,2.577217256334584
5308,1.2069200302134744,1.033629120231868,4.741404849754787,3.8606382932682335,2.4688211961120228
5309,1.33387048081878,1.0727387960699553,5.009168118596029,4.516293051288307,2.927363404689391
5310,1.2207772529533678,1.0083688831214015,4.678138246256111,4.191158375499659,2.5635155129559397
5311,1.2056235159040636,0.969964120351703,4.565378367489998,4.095498209550162,2.51452613428772
5312,1.1244251135067078,0.9018520277661418,4.231684695925451,3.825409591943241,2.4629232012455198
5313,1.066959742374942,0.8568281534725842,4.0463277138272025,3.6092213024761106,2.295567126247222
5314,1.0535045895294106,0.8673398669273996,4.096156764988321,3.679130911739416,2.303917210984432
5315,0.9944592569321513,0.7976749059370772,3.8028202233076227,3.4302780168686224,2.066830397850031
5316,0.9571790537369872,0.7594739380020539,3.6823757220286866,3.3317712262911034,2.1348160347223546
5317,0.8930716369308263,0.7208744004294164,3.5619312207497495,3.0350058078686,1.9886304884454975
5318,0.9161528786676205,0.7397064178641246,3.4414867194708147,3.055620801554664,1.9189061734515005
5319,0.9614722036596047,0.8000345124743696,3.6752379595855853,3.3220432382096523,1.984440680232972
5320,1.008901700946017,0.8309483077115093,3.800206384609225,3.4150591953947975,2.126730775395864
5321,1.049185545383336,0.8853057442558727,4.079452228674671,3.578538859509342,2.2035168552449815
5322,1.1290685448767734,0.9335436198575158,4.2865426113137675,3.8589470975735543,2.3372511036356287
5323,1.1128506616580065,0.9079764122552448,4.206565755194092,3.791098502734285,2.32336382742812
5324,0.9736418974920409,0.773817645527525,3.689728798715266,3.334336583068315,2.1449998157868686
5325,0.741318865517316,0.591137306317655,2.802189310654643,2.5683885536770017,1.5619502393680809
5326,0.5585274037886974,0.43876451491779694,2.2186587100952777,2.257345106247174,1.208947859994454
5327,0.5891851593347536,0.45922720456042193,2.1768911385361416,2.2402132754321875,1.2954166419946334
5328,0.5746392566655234,0.4395751842406299,2.2225015548737073,2.310210174718158,1.3248708091556407
5329,0.7461021877692419,0.6075851533051166,3.177741595500037,2.4256099124153034,1.3848090610911303
5330,0.9175651188729603,0.7755951223696034,4.132981636126367,3.7717418432193948,2.0569124019760916
5331,1.2573306738744046,1.0733884554145288,5.088221676752696,5.438360159116304,2.7194723564473846
5332,1.1409581317897144,1.115162682392232,4.88309175888201,5.6301686362198256,2.3068629968466308
5333,1.2795979324704074,1.0846839951565566,5.178665091628366,5.522234911150138,2.777878652076091
5334,1.1283343726986916,0.975924190733274,4.630529866173928,4.948834123420833,2.420995587432421
5335,1.132270235544912,0.9654296732213138,4.576460801199772,4.8753274863013285,2.4069975673955066
5336,1.0522749095113653,0.8932890270499959,4.234489916593893,4.498794796355956,2.244958155988549
5337,1.0238607288059254,0.8477044154894325,4.141845723388863,4.315477310723807,2.164093011756312
5338,1.0210156157834043,0.8453830837926883,4.007399660780602,4.306142127744349,2.166883756257343
5339,0.9361473870821936,0.7839229751995855,3.8222484657469185,3.9412578063790566,2.010801403092572
5340,0.9461769647293777,0.7784003281217426,3.7548489720349254,3.9190486059123857,2.021920083564931
5341,0.8932430827025731,0.741133295237366,3.5347940043283264,3.7655138940800703,1.9036419822983779
5342,0.8820784158079623,0.7612978173603355,3.571908501705388,3.7455487261182907,1.8519283054267712
5343,0.934016138781687,0.8114578761955425,3.8096840221938453,4.048322607767572,1.9816499357319415
5344,0.9859150499798419,0.8469299227644709,4.014732196869441,4.190972641729211,2.0553868688114147
5345,1.005399270746542,0.8971110604973709,4.150738811383976,4.365137962462755,2.1250890350395304
5346,1.1110582552336261,0.9559067867749815,4.498741886482947,4.805728241563055,2.354017719407692
5347,1.0937318864216692,0.9554759717297975,4.431729615430774,4.748878189579583,2.3485026767032737
5348,0.9489363548660256,0.7874851642033168,3.856386253235068,4.038337599063831,2.066571995581417
5349,0.7244347972368499,0.596530031173676,2.929621464145697,2.9928519041010166,1.5883552597594437
5350,0.6123609918421669,0.5490189916587317,2.6025343576366686,3.009598106993652,1.2818163399637257
5351,0.632971433971548,0.5420239570475254,2.5693755449451063,2.994469097254258,1.3571221439597836
5352,0.5988289839955077,0.5063830863551972,2.400425851178362,2.8511401408941137,1.2718466636360635
5353,0.6202090698419529,0.5901587052275034,2.6587828219506995,3.1880418996936686,1.3391779521350369
5354,0.9391280900624739,0.8686219896736916,4.080661113352835,4.789584242837895,1.9762899343886926
5355,1.3268064420689611,1.2443034897001461,5.305956109490973,6.660540936658413,2.7614285421684697
5356,1.3704541116671831,1.4481946505966203,6.531251105629112,7.775214546374918,2.665984858745573
5357,1.4515169832260117,1.36253464097666,6.430800380129865,7.5667604438826555,3.0560689234451526
5358,1.2846193426479426,1.2730666103115666,5.895995583413264,6.842640144540899,2.619425421182178
5359,1.2739438873951263,1.2126812602057575,5.6097487490852185,6.599801823198469,2.6165903791493843
5360,1.2012453525263522,1.1254634139282618,5.233205637632669,6.162636513620804,2.5106971294713993
5361,1.1329984957998298,1.0405069185482392,4.932352151788051,5.789682714604696,2.35417276076886
5362,1.1318722744371488,1.047372030937624,4.863026262499448,5.7089019089297715,2.337428293762677
5363,1.0324784505227753,0.981844466857187,4.515504843457704,5.296357235189357,2.1478570065855425
5364,1.0509310406974128,0.95392037802133,4.48500411368342,5.219030495711287,2.193944896923326
5365,0.96937606065444,0.9216634904116189,4.234548337255,4.853862384783421,2.014078460663134
5366,0.9577044463485435,0.9423260436986172,4.328174249084144,4.933290195107038,1.9750301864145898
5367,1.0320184142217932,0.9814691225954055,4.513725585632258,5.212093266643353,2.080923436092576
5368,1.090716037058181,1.0622737504263942,4.794897825274312,5.623467963113316,2.1589535382920206
5369,1.1561266486469273,1.1179247897574407,5.058702436950234,5.933688071651581,2.325116311613859
5370,1.2219618249976745,1.1674951700473444,5.334902975438583,6.300363099337389,2.4867580050148095
5371,1.1884766921985876,1.1566542495519005,5.34416190710403,6.221797229493133,2.405915009548453
5372,1.0256708709997973,0.95981050698035,4.447955239514726,5.229716152330289,2.1757201540640843
5373,0.7833005256083967,0.7199922702669216,3.4130051037783407,3.9344574286688783,1.6668052287307764
5374,0.7939822179401506,0.7026666704853076,3.2201796518024937,3.7287572294027833,1.3630570534360884
5375,0.803372214179872,0.6979929675708456,3.234923494695442,3.7908701908305593,1.4733320672975707
